YEAST_ID	GO_ID	Level
854115	GO:0000289	8
854115	GO:0090305	5
854115	GO:0090503	7
854114	GO:0006281	5
854114	GO:0006284	6
854114	GO:0006285	5
854114	GO:0006296	7
854114	GO:0006974	4
854114	GO:0008152	1
854117	GO:0000028	6
854117	GO:0002181	6
854117	GO:0006407	6
854117	GO:0006412	5
854117	GO:0042254	4
854444	GO:0006797	4
854444	GO:0006811	4
854444	GO:0007035	10
854444	GO:0034622	5
854111	GO:0006417	6
854111	GO:0006468	6
854111	GO:0016310	5
854111	GO:0035556	3
854111	GO:0045719	7
854111	GO:0060917	8
854111	GO:2000766	8
854441	GO:0006468	6
854441	GO:0006873	4
854441	GO:0016310	5
854441	GO:0035556	3
854440	GO:0032979	6
854440	GO:0046677	3
856474	GO:0006482	3
856474	GO:0032543	6
856474	GO:1990577	4
851556	GO:0006414	5
851557	GO:0006511	7
851557	GO:0030163	4
851557	GO:0034629	5
851557	GO:0043171	4
851557	GO:0045732	6
851557	GO:0070651	8
851557	GO:0070682	7
851557	GO:1901800	9
851554	GO:0006511	7
851554	GO:0007049	2
851554	GO:0016567	8
851554	GO:0031145	7
851554	GO:0045842	8
851554	GO:0051301	2
851007	GO:0005975	3
851007	GO:0006073	5
851007	GO:0008152	1
851007	GO:0009251	6
851007	GO:0031505	4
851007	GO:0071555	3
856419	GO:0006508	4
856419	GO:0006627	6
851551	GO:0022900	3
851551	GO:0034599	4
851551	GO:0045454	3
851551	GO:0055114	2
851551	GO:0098869	3
850728	GO:0006886	4
850728	GO:0042147	5
850722	GO:0006281	5
850722	GO:0006298	6
850722	GO:0006974	4
850722	GO:0007131	3
850723	GO:0006414	5
850720	GO:0006325	3
850720	GO:0006337	5
850720	GO:0006338	4
850720	GO:0006357	7
850720	GO:0006368	7
850721	GO:0006811	4
850721	GO:0006826	8
850721	GO:0006879	8
850721	GO:0030001	6
850721	GO:0030026	8
850721	GO:0055072	9
850721	GO:0070574	8
850721	GO:0071421	8
850721	GO:0098655	6
850726	GO:0031505	4
850726	GO:0071555	3
850727	GO:0006119	3
850727	GO:0022900	3
850727	GO:0033617	7
850727	GO:0055114	2
850727	GO:1902600	7
850724	GO:0006278	6
850724	GO:0006310	5
850724	GO:0006508	4
850724	GO:0008152	1
850724	GO:0015074	5
850724	GO:0032196	2
850724	GO:0032197	3
850724	GO:0071897	5
850724	GO:0090305	5
850724	GO:0090502	7
850539	GO:0000082	5
850539	GO:0000086	5
850539	GO:0000462	10
850539	GO:0006511	7
850539	GO:0007049	2
850539	GO:0016567	8
850539	GO:0030435	3
850539	GO:0031146	7
850539	GO:0051301	2
850539	GO:0051321	2
850538	GO:0006915	4
850537	GO:0006865	5
850536	GO:0008643	5
850536	GO:0008645	7
850536	GO:0015755	8
850536	GO:0015757	8
850536	GO:0015761	8
850536	GO:0055085	4
850536	GO:0098704	6
850536	GO:1902600	7
850536	GO:1904659	8
850534	GO:0042766	5
850532	GO:0007009	4
850532	GO:0007155	2
850532	GO:0034599	4
850532	GO:0034605	4
850532	GO:0071470	4
855239	GO:0000079	6
855239	GO:0006468	6
855239	GO:0007049	2
855239	GO:0007089	9
855239	GO:0044772	4
855239	GO:0051301	2
855239	GO:2000045	7
855238	GO:0000742	2
855238	GO:0000743	2
855238	GO:0051321	2
855238	GO:0060236	6
855232	GO:0002181	6
855232	GO:0006412	5
855231	GO:0032543	6
855230	GO:0006887	4
855230	GO:0006888	4
855230	GO:0015031	4
855230	GO:0016192	4
855230	GO:0017157	5
855230	GO:0043547	6
855237	GO:0006623	5
855237	GO:0006886	4
855237	GO:0006888	4
855237	GO:0006891	6
855237	GO:0006896	4
855237	GO:0006906	5
855237	GO:0015031	4
855237	GO:0016192	4
855237	GO:0016236	4
855237	GO:0042144	6
855237	GO:0042147	5
855237	GO:0048280	6
855236	GO:0009311	4
852256	GO:0006360	6
852256	GO:0042790	7
852257	GO:0002127	7
852257	GO:0008033	8
852257	GO:0030488	5
852257	GO:0032259	2
852257	GO:0070301	5
852618	GO:0006887	4
852618	GO:0006893	6
852618	GO:0006904	3
852618	GO:0015031	4
852618	GO:0090522	3
852619	GO:0006400	6
852619	GO:0008033	8
852259	GO:0006508	4
852259	GO:0006515	6
852259	GO:0007005	4
852259	GO:0030163	4
852259	GO:0034599	4
852259	GO:0051131	6
852259	GO:0070407	7
852610	GO:0006606	5
852610	GO:0006886	4
852610	GO:0015031	4
852610	GO:0051028	5
852611	GO:0007049	2
852611	GO:0016567	8
852611	GO:0031145	7
852611	GO:0031497	4
852611	GO:0051301	2
852611	GO:0070979	10
852611	GO:1904668	7
852612	GO:0006606	5
852612	GO:0006611	5
852612	GO:0006886	4
852612	GO:0007049	2
852612	GO:0015031	4
852612	GO:0051301	2
852614	GO:0000436	7
852614	GO:0006355	6
852614	GO:0043457	6
852616	GO:0002098	8
852616	GO:0008033	8
852616	GO:0030488	5
852616	GO:0070899	8
852617	GO:0006144	5
852617	GO:0006164	6
852617	GO:0006189	9
852617	GO:0008152	1
852617	GO:0009113	4
852617	GO:0046084	5
856768	GO:0006310	5
856768	GO:0030435	3
856768	GO:0042138	4
856768	GO:0051321	2
856769	GO:0006355	6
856769	GO:0045944	8
856760	GO:0006281	5
856760	GO:0006310	5
856760	GO:0006974	4
856760	GO:0016925	8
856761	GO:0008643	5
856761	GO:0055085	4
856761	GO:1990570	7
856763	GO:0000122	8
856763	GO:0001080	6
856763	GO:0006355	6
856763	GO:0036278	6
856763	GO:0042128	4
856763	GO:0045944	8
856763	GO:2001159	4
856764	GO:0006281	5
856764	GO:0006974	4
856764	GO:0070914	6
856764	GO:0090305	5
856765	GO:0034599	4
856765	GO:0055114	2
856766	GO:0006641	6
856766	GO:0006656	5
856766	GO:0006730	3
856766	GO:0019510	5
856766	GO:0033353	4
856767	GO:0006629	3
856767	GO:0006694	5
856767	GO:0006696	5
856767	GO:0008202	4
856767	GO:0016126	5
856767	GO:0070988	2
854948	GO:0006164	6
854948	GO:0006177	8
854948	GO:0006183	8
854948	GO:0055114	2
854949	GO:0006465	5
854949	GO:0045047	6
854942	GO:0006281	5
854942	GO:0006284	6
854942	GO:0006285	5
854942	GO:0006289	6
854942	GO:0006974	4
854942	GO:0007004	7
854942	GO:0008152	1
854942	GO:0070987	8
854943	GO:0006629	3
854943	GO:0016042	4
854943	GO:0034638	5
854943	GO:0046470	4
854943	GO:0071071	6
854940	GO:0006310	5
854940	GO:0006368	7
854940	GO:0006397	7
854940	GO:0006406	6
854940	GO:0034063	5
854941	GO:0000002	5
854941	GO:0000722	6
854941	GO:0000723	5
854941	GO:0000727	8
854941	GO:0000733	5
854941	GO:0006260	5
854941	GO:0006281	5
854941	GO:0006310	5
854941	GO:0006974	4
854941	GO:0032211	6
854941	GO:0032508	7
854941	GO:0044806	7
854941	GO:0051276	4
854941	GO:0051974	6
854941	GO:0071932	7
854946	GO:0000754	6
854946	GO:0006470	6
854946	GO:0006873	4
854946	GO:0031505	4
854946	GO:0097720	6
854944	GO:0000077	4
854944	GO:0006281	5
854944	GO:0006974	4
854944	GO:0007050	3
854944	GO:0043086	4
854944	GO:1905117	5
854945	GO:0006974	4
854945	GO:0007005	4
854945	GO:0007049	2
854945	GO:0008156	8
854945	GO:0034613	4
854945	GO:0043086	4
854945	GO:1905117	5
852474	GO:0015940	5
852476	GO:0044255	3
852476	GO:0051792	6
852476	GO:0051793	6
852477	GO:0008053	5
852470	GO:0006888	4
852471	GO:0006511	7
852471	GO:0006974	4
852471	GO:0043248	6
852472	GO:0000723	5
852472	GO:0006348	4
852472	GO:0051568	7
852472	GO:1903341	5
852478	GO:0006855	5
852478	GO:0015837	5
852478	GO:0030435	3
852478	GO:0030476	3
852478	GO:0042908	4
852478	GO:0055085	4
852479	GO:0000462	10
852479	GO:0002181	6
852479	GO:0006364	8
852479	GO:0006412	5
852479	GO:0042254	4
856415	GO:0000028	6
856415	GO:0000462	10
856415	GO:0000479	9
856415	GO:0002181	6
856415	GO:0006412	5
850346	GO:0000723	5
850346	GO:0016973	7
850346	GO:0071028	8
850346	GO:2000815	6
850641	GO:0006468	6
850641	GO:0016310	5
850641	GO:0016480	8
850641	GO:0018105	7
850641	GO:0018108	7
850641	GO:0046777	7
855191	GO:0006414	5
855196	GO:0030433	6
855196	GO:0032781	6
855196	GO:0051085	4
855196	GO:0071218	5
855197	GO:0000749	6
855197	GO:0006886	4
855197	GO:0015914	6
855197	GO:0045332	5
852382	GO:0060304	5
852382	GO:0072659	6
852382	GO:0090158	4
855194	GO:0000422	4
855194	GO:0006501	7
855194	GO:0006914	3
855194	GO:0015031	4
855194	GO:0016236	4
855194	GO:0032258	3
855194	GO:0034727	5
855194	GO:0044805	5
855194	GO:1905037	5
852383	GO:0006260	5
852383	GO:0006261	6
852383	GO:0006272	7
852383	GO:0007049	2
852383	GO:0007062	3
854612	GO:0070125	6
854613	GO:0070125	6
854610	GO:0070125	6
854611	GO:0070125	6
854616	GO:0070125	6
854617	GO:0070125	6
854614	GO:0032543	6
854615	GO:0070125	6
854618	GO:0070125	6
854619	GO:0070125	6
853705	GO:0006094	6
853705	GO:0006096	4
853707	GO:0006696	5
853707	GO:0034599	4
853707	GO:0055114	2
853706	GO:0046496	6
853701	GO:0006412	5
853701	GO:0032259	2
853701	GO:0032543	6
853700	GO:0000028	6
853700	GO:0000462	10
853700	GO:0002181	6
853700	GO:0006412	5
853703	GO:0006414	5
853702	GO:0006614	7
853702	GO:0045047	6
853709	GO:0006099	3
853709	GO:0006121	5
853709	GO:0022900	3
853709	GO:0045333	4
853709	GO:0055114	2
853708	GO:0000398	8
853708	GO:0006397	7
853708	GO:0006401	5
853708	GO:0007124	3
853708	GO:0016074	7
853708	GO:0032197	3
853708	GO:0090502	7
852389	GO:0006796	4
852389	GO:0016311	5
852389	GO:0042723	4
853924	GO:0006811	4
853924	GO:0006812	5
853924	GO:0006813	7
853924	GO:0030007	7
853924	GO:0042391	3
853924	GO:0055085	4
853924	GO:0071805	8
853924	GO:1990573	8
851648	GO:0000707	4
851648	GO:0000730	6
851648	GO:0006281	5
851648	GO:0006974	4
851648	GO:0030491	5
851649	GO:0000002	5
851649	GO:0031505	4
851646	GO:0005992	6
851646	GO:0009405	3
851646	GO:0016311	5
851646	GO:0030448	3
851646	GO:0031505	4
851646	GO:0034605	4
851646	GO:0070413	6
851647	GO:0000724	7
851647	GO:0006470	6
851647	GO:0051173	5
851647	GO:0072462	4
851647	GO:1902660	4
851647	GO:2000002	6
851647	GO:2001034	8
851644	GO:0006673	5
851644	GO:0006676	6
851644	GO:0030148	5
851645	GO:0045944	8
851643	GO:0006325	3
851641	GO:0006275	7
851641	GO:0006508	4
851641	GO:0006511	7
851641	GO:0006897	5
851641	GO:0010992	3
851641	GO:0010995	7
851641	GO:0016579	6
851641	GO:0043162	8
851641	GO:0070676	5
851641	GO:1904669	6
851399	GO:0006974	4
851399	GO:2000001	6
851468	GO:0018342	4
851468	GO:0018343	5
851469	GO:0007096	7
851469	GO:0043007	6
851462	GO:0006486	4
851462	GO:0006493	5
851462	GO:0031505	4
851462	GO:0032527	5
851462	GO:0035269	5
851462	GO:0071712	6
851462	GO:1900101	5
851391	GO:0000278	3
851391	GO:0006260	5
851391	GO:0006266	5
851391	GO:0006273	7
851391	GO:0006281	5
851391	GO:0006284	6
851391	GO:0006289	6
851391	GO:0006310	5
851391	GO:0006974	4
851391	GO:0007049	2
851391	GO:0035753	6
851391	GO:0051103	6
851391	GO:0051301	2
851391	GO:0071897	5
851391	GO:1903461	4
851460	GO:0000398	8
851460	GO:0006397	7
851460	GO:0008380	7
851461	GO:0006511	7
851461	GO:0043248	6
851394	GO:0000290	8
851394	GO:0006397	7
851394	GO:0006417	6
851394	GO:0010603	5
851394	GO:0017148	7
851394	GO:0033962	5
851394	GO:0034063	5
851394	GO:0045900	8
851394	GO:0051028	5
851464	GO:0006486	4
851464	GO:0006493	5
851464	GO:0031505	4
851464	GO:0035269	5
855035	GO:0006355	6
855035	GO:0006878	8
855035	GO:0006879	8
855035	GO:0045732	6
855035	GO:0045944	8
855394	GO:0031505	4
855394	GO:0071555	3
855395	GO:0006811	4
855395	GO:0006813	7
855395	GO:0006814	7
855395	GO:0006874	7
855395	GO:0035725	8
855395	GO:0055085	4
855395	GO:0070588	8
855395	GO:0071805	8
855395	GO:0098656	6
855395	GO:1902600	7
855390	GO:0006612	5
855390	GO:0018230	8
855390	GO:0018345	7
855390	GO:0042144	6
855392	GO:0036092	7
855392	GO:0046856	6
855393	GO:0007166	3
855393	GO:0044088	6
855393	GO:0045332	5
855398	GO:0008643	5
855398	GO:0008645	7
855398	GO:0015757	8
855398	GO:0055085	4
855398	GO:0098704	6
855398	GO:1902600	7
855399	GO:0006378	7
855399	GO:0006397	7
855399	GO:0098789	9
852289	GO:0006506	6
852289	GO:0097502	3
852288	GO:0006744	6
852288	GO:0008299	4
852283	GO:0006281	5
852283	GO:0006325	3
852283	GO:0006333	4
852283	GO:0006974	4
852282	GO:0000447	10
852282	GO:0000472	10
852282	GO:0000480	10
852282	GO:0006364	8
852282	GO:0042254	4
852281	GO:0006414	5
852280	GO:0006278	6
852280	GO:0006310	5
852280	GO:0006508	4
852280	GO:0008152	1
852280	GO:0015074	5
852280	GO:0032196	2
852280	GO:0032197	3
852280	GO:0071897	5
852280	GO:0090305	5
852280	GO:0090501	6
852280	GO:0090502	7
852287	GO:0006486	4
852287	GO:0006888	4
852287	GO:0016094	5
852287	GO:0019408	6
852286	GO:0005991	5
852286	GO:0005993	6
852286	GO:0008152	1
852284	GO:0006333	4
852868	GO:0006606	5
852868	GO:0008361	4
852867	GO:0016598	6
852866	GO:0006879	8
852866	GO:0009060	5
852866	GO:0032781	6
852866	GO:0044571	5
852866	GO:0051259	5
852866	GO:0097428	5
852866	GO:0106034	6
852866	GO:0106035	6
852865	GO:0006356	7
852865	GO:0006359	7
852865	GO:0006468	6
852865	GO:0006974	4
852865	GO:0018105	7
852865	GO:0018107	7
852865	GO:0035690	4
852865	GO:0045859	6
852865	GO:0071901	8
852864	GO:0006890	6
852864	GO:0016192	4
852864	GO:0045048	6
852864	GO:0071816	7
852863	GO:0000278	3
852863	GO:0006468	6
852863	GO:0006974	4
852863	GO:0007049	2
852863	GO:0016310	5
852863	GO:0035556	3
852863	GO:0072355	8
852862	GO:0006486	4
852862	GO:0006487	5
852862	GO:0018279	6
852862	GO:0043687	6
852860	GO:0000122	8
852860	GO:0006357	7
852860	GO:0045944	8
852860	GO:0051123	7
856159	GO:0007049	2
856159	GO:0007059	2
856159	GO:0034087	4
856159	GO:0051301	2
856159	GO:0051321	2
856158	GO:0000398	8
856156	GO:0002181	6
856156	GO:0006412	5
856155	GO:0000288	8
856154	GO:0001731	6
856154	GO:0001732	6
856154	GO:0006412	5
856154	GO:0006413	3
856154	GO:0006446	7
856154	GO:0042256	6
856154	GO:0045947	8
856154	GO:0050790	3
856153	GO:0007165	2
856153	GO:0009968	5
856153	GO:0031929	4
856153	GO:0043666	6
856152	GO:0055114	2
854137	GO:0006414	5
854136	GO:0006364	8
854136	GO:0030490	9
854135	GO:0006412	5
854135	GO:0006413	3
854135	GO:0032543	6
854135	GO:0070124	4
854133	GO:0001302	4
854133	GO:0051444	6
854132	GO:0006414	5
854131	GO:0015031	4
854131	GO:0045040	5
854131	GO:0070096	6
854130	GO:0006813	7
854130	GO:0030007	7
854130	GO:0032979	6
854130	GO:0070131	8
854130	GO:1902600	7
854139	GO:0003333	6
854139	GO:0006865	5
854139	GO:0015801	6
854139	GO:0015827	6
854139	GO:0055085	4
854138	GO:0000467	9
854138	GO:0006364	8
854138	GO:0016075	7
854138	GO:0016973	7
854138	GO:0043628	8
854138	GO:0070478	9
854138	GO:0070481	8
854138	GO:0070651	8
854138	GO:0071028	8
854138	GO:0071035	8
854138	GO:0071038	8
854138	GO:0071039	8
854138	GO:0071042	8
854138	GO:0071051	10
854138	GO:0090502	7
854429	GO:0030435	3
854429	GO:0030437	3
854429	GO:0030476	3
854428	GO:0006614	7
854428	GO:0006620	6
854428	GO:0015031	4
854428	GO:0031204	6
854428	GO:0046967	4
854421	GO:0006139	3
854421	GO:0031505	4
854421	GO:0071555	3
854420	GO:0006624	5
854420	GO:0007033	4
854420	GO:0055114	2
854423	GO:0007049	2
854423	GO:0016567	8
854423	GO:0031145	7
854423	GO:0031497	4
854423	GO:0045842	8
854423	GO:0051301	2
854423	GO:0070979	10
854425	GO:0002098	8
854425	GO:0002143	8
854425	GO:0019346	6
854424	GO:0006378	7
854424	GO:0006388	9
854424	GO:0006397	7
854424	GO:0031124	8
854424	GO:0090202	4
854424	GO:0098789	9
854427	GO:0006474	5
850704	GO:0006166	5
850704	GO:0006537	7
850704	GO:0009116	4
850704	GO:0019509	6
850705	GO:0006606	5
850705	GO:0006913	5
850705	GO:0006999	4
850705	GO:0015031	4
850705	GO:0030474	4
850705	GO:0051028	5
850706	GO:0006470	6
850706	GO:0061408	5
850706	GO:0071472	5
850706	GO:1904262	8
850707	GO:0000032	7
850707	GO:0006629	3
850707	GO:0016042	4
850707	GO:0016125	4
850707	GO:0044255	3
850700	GO:0006351	5
850700	GO:0006355	6
850701	GO:0006221	6
850701	GO:0006351	5
850701	GO:0006355	6
850701	GO:0045944	8
850701	GO:1900399	8
850702	GO:0000723	5
850702	GO:0006348	4
850702	GO:0006351	5
850702	GO:0051568	7
850702	GO:0080182	7
850703	GO:0000398	8
850703	GO:0006397	7
850703	GO:0006406	6
850703	GO:0008380	7
850703	GO:0051237	3
850708	GO:0043248	6
850708	GO:0051131	6
850708	GO:0070481	8
850709	GO:0042254	4
850709	GO:0042256	6
856473	GO:0006807	2
856473	GO:0009435	8
856423	GO:0006508	4
856423	GO:0016485	5
856421	GO:0006811	4
856421	GO:0007035	10
856420	GO:0006566	6
856420	GO:0008652	4
856420	GO:0009088	7
856420	GO:0009092	6
856420	GO:0016310	5
851431	GO:0007049	2
851431	GO:0010636	5
851431	GO:0015031	4
851431	GO:0016236	4
851431	GO:0016320	6
851431	GO:0030433	6
851431	GO:0030970	5
851431	GO:0031134	4
851431	GO:0034517	7
851431	GO:0034727	5
851431	GO:0043161	6
851431	GO:0043328	5
851431	GO:0043624	5
851431	GO:0043666	6
851431	GO:0051228	5
851431	GO:0051974	6
851431	GO:0070651	8
851431	GO:0071629	7
851431	GO:0071630	7
851431	GO:0071712	6
851431	GO:0072671	7
851431	GO:0097352	5
851431	GO:0120174	4
851431	GO:1900182	5
851431	GO:1990116	7
851431	GO:1990171	5
851431	GO:2001168	10
851430	GO:0000079	6
851430	GO:0007049	2
851430	GO:0031106	6
851430	GO:0032878	4
851430	GO:0051301	2
851430	GO:0051726	4
851433	GO:0006725	3
851433	GO:0034599	4
851433	GO:0042180	3
851433	GO:0043603	4
851433	GO:0055114	2
851344	GO:0002181	6
851344	GO:0006412	5
856475	GO:0006470	6
851075	GO:0006470	6
851075	GO:0007049	2
851075	GO:0007089	9
851075	GO:1900102	6
851074	GO:0015031	4
851074	GO:0035493	6
851074	GO:0045324	4
851077	GO:0000184	8
851076	GO:0000161	6
851076	GO:0000186	9
851076	GO:0000196	6
851076	GO:0000750	4
851076	GO:0001402	3
851076	GO:0001403	6
851076	GO:0006468	6
851076	GO:0007124	3
851076	GO:0007232	4
851076	GO:0010525	5
851076	GO:0016310	5
851076	GO:0019236	4
851076	GO:0023014	3
851076	GO:0031098	4
851076	GO:0032147	8
851076	GO:0034605	4
851076	GO:0071507	2
851071	GO:0000724	7
851071	GO:0006303	7
851071	GO:0006325	3
851071	GO:0006337	5
851071	GO:0006338	4
851071	GO:0006368	7
851071	GO:0007059	2
851071	GO:0007062	3
851071	GO:0030435	3
851071	GO:0043044	5
851071	GO:0070914	6
851070	GO:0000422	4
851070	GO:0006914	3
851070	GO:0016236	4
851073	GO:0006164	6
851073	GO:0006189	9
851073	GO:0009152	7
851073	GO:0044208	6
851079	GO:0022900	3
851079	GO:0045454	3
851079	GO:0055114	2
851079	GO:0098869	3
851714	GO:0007049	2
851714	GO:0042147	5
851714	GO:0051301	2
851865	GO:0019243	6
1500489	GO:0000722	6
1500489	GO:0007329	9
1500489	GO:0008033	8
1500489	GO:0045944	8
1500489	GO:0070525	6
851713	GO:0006749	4
851713	GO:0010038	4
851713	GO:0015723	5
851713	GO:0034220	5
851713	GO:0042144	6
851713	GO:0045454	3
851713	GO:0046686	5
851713	GO:0055085	4
851713	GO:0070574	8
852672	GO:0006571	6
852672	GO:0009058	2
852672	GO:0009072	4
852672	GO:0009073	5
852672	GO:0009074	5
852672	GO:0009094	5
852672	GO:0019509	6
852672	GO:0019878	8
852672	GO:1901605	4
852673	GO:0000727	8
852673	GO:0006260	5
852673	GO:0006267	4
852673	GO:0006268	8
852673	GO:0006270	5
852673	GO:0006271	6
852673	GO:0007049	2
852673	GO:1902969	4
852670	GO:0006508	4
852670	GO:0006915	4
852670	GO:0051603	5
852671	GO:0006414	5
852674	GO:0006414	5
852674	GO:0032543	6
852675	GO:0006621	6
852675	GO:0006886	4
852675	GO:0006888	4
852675	GO:0007030	4
852675	GO:0015031	4
852675	GO:0016050	4
852675	GO:0016192	4
852678	GO:0007124	3
852678	GO:0030435	3
852678	GO:0031929	4
852678	GO:0051321	2
852678	GO:0075297	6
852679	GO:0036088	5
852679	GO:0070178	4
856702	GO:0000011	5
856702	GO:0016236	4
856702	GO:0034727	5
856702	GO:0042144	6
856702	GO:0071255	5
856702	GO:0071562	4
856702	GO:1903044	6
856703	GO:0006414	5
856700	GO:0031087	6
856700	GO:0033962	5
856700	GO:1900153	8
856706	GO:0006414	5
856706	GO:0032543	6
856704	GO:0006511	7
856704	GO:0016567	8
856704	GO:0043161	6
856704	GO:0045721	6
856705	GO:0005975	3
856705	GO:0005978	6
856708	GO:0006414	5
856709	GO:0000122	8
856709	GO:0001080	6
856709	GO:0006355	6
856709	GO:0008652	4
856709	GO:0010033	3
856709	GO:0010508	7
856709	GO:0010691	5
856709	GO:0036278	6
856709	GO:0045899	6
856709	GO:0045944	8
856709	GO:0051123	7
856709	GO:0060261	9
856709	GO:1903833	6
854964	GO:0001188	7
854964	GO:0006361	7
854964	GO:0042790	7
854965	GO:0006629	3
854965	GO:0006631	4
854965	GO:0009437	4
854966	GO:0006325	3
854966	GO:0006338	4
854966	GO:0006623	5
854966	GO:0031063	8
854966	GO:0043486	5
854967	GO:0006414	5
854960	GO:0000395	7
854960	GO:0006396	6
854960	GO:0006397	7
854960	GO:0008380	7
854961	GO:0006414	5
854962	GO:0032197	3
854963	GO:0006278	6
854963	GO:0006310	5
854963	GO:0006508	4
854963	GO:0008152	1
854963	GO:0015074	5
854963	GO:0032196	2
854963	GO:0032197	3
854963	GO:0071897	5
854963	GO:0090305	5
854963	GO:0090501	6
854963	GO:0090502	7
854968	GO:0032197	3
854969	GO:0006278	6
854969	GO:0006310	5
854969	GO:0006508	4
854969	GO:0008152	1
854969	GO:0015074	5
854969	GO:0032196	2
854969	GO:0032197	3
854969	GO:0071897	5
854969	GO:0090305	5
854969	GO:0090501	6
854969	GO:0090502	7
852498	GO:0000032	7
852498	GO:0006486	4
852498	GO:0006487	5
852498	GO:0006493	5
852498	GO:0097502	3
852499	GO:0000753	3
852499	GO:0000902	4
852499	GO:0006801	4
852499	GO:0043085	4
852499	GO:2000769	4
852497	GO:0006325	3
852497	GO:0006366	6
852497	GO:0016573	6
852497	GO:0051123	7
852494	GO:0006335	6
852495	GO:0006094	6
852495	GO:0006096	4
852495	GO:0051156	4
852492	GO:0000122	8
852492	GO:0006357	7
852492	GO:0045944	8
852491	GO:0000002	5
852491	GO:0006864	7
852491	GO:0055085	4
852491	GO:0070838	7
852491	GO:1990519	6
2827705	GO:0042183	5
2827705	GO:0055114	2
2827704	GO:0008643	5
2827704	GO:0008645	7
2827704	GO:0055085	4
2827706	GO:0007049	2
2827706	GO:0007265	5
2827706	GO:0051301	2
855615	GO:0016311	5
855616	GO:0006281	5
855616	GO:0006325	3
855616	GO:0006338	4
855616	GO:0006348	4
855616	GO:0006355	6
855616	GO:0006974	4
855616	GO:0043486	5
855611	GO:0000184	8
855611	GO:0006364	8
855611	GO:0042254	4
855611	GO:0071042	8
855611	GO:1990120	6
854639	GO:0006094	6
854639	GO:0006565	7
854639	GO:0006567	7
854639	GO:0009069	5
855613	GO:0000463	10
855613	GO:0000915	4
855613	GO:0006364	8
855613	GO:0042254	4
855613	GO:0042273	4
855612	GO:0016126	5
855612	GO:0022900	3
855612	GO:0055114	2
854634	GO:0006623	5
854634	GO:0006892	6
854634	GO:0006895	5
854634	GO:0006896	4
854634	GO:0015031	4
854635	GO:0000023	5
854635	GO:0000025	6
854635	GO:0005975	3
854635	GO:0005987	6
854635	GO:0008152	1
854635	GO:0009313	5
854635	GO:0046352	5
854636	GO:0008643	5
854636	GO:0008645	7
854636	GO:0055085	4
854636	GO:0098704	6
854636	GO:1902600	7
854637	GO:0007165	2
855619	GO:0008652	4
855619	GO:0009082	5
855619	GO:0009098	6
855619	GO:0019752	5
855618	GO:0006629	3
855618	GO:0006897	5
855618	GO:0015031	4
855618	GO:0036092	7
855618	GO:0046855	5
855618	GO:0046856	6
855949	GO:0006508	4
855949	GO:0006624	5
855949	GO:0006914	3
855949	GO:0009267	4
855949	GO:0016236	4
855949	GO:0016237	4
855949	GO:0030163	4
855949	GO:0032258	3
855949	GO:0051603	5
855948	GO:0007018	3
855948	GO:0007026	7
855948	GO:0007049	2
855948	GO:0030473	5
855948	GO:0046785	4
855948	GO:0051301	2
855945	GO:0097271	5
855945	GO:1990344	3
855944	GO:0009060	5
855947	GO:0022900	3
855947	GO:0045454	3
855947	GO:0055114	2
855946	GO:0001510	4
855946	GO:0008033	8
855946	GO:0009452	8
855946	GO:0017126	3
855946	GO:0032210	5
855946	GO:0032259	2
